open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99
2025-04-20 00:00:00+00:00,0.001200895852997235,-0.001200895852997235,0.00042750673751988004,0.03439786786199907,0.4502532874582243,0.04482665859150278,0.07199916750035092,0.08291131305510833,0.12557845826323052,0.00042750673751988004,0.026905265577306513,0.03931894987859779,0.062041929657446364,0.07231971229261923,0.10605300933069242
2025-04-21 00:00:00+00:00,0.027066519704468342,-0.027066519704468342,0.0011964274006908023,0.033924223170772524,0.5973021578222129,0.04138999803481605,0.0672869614909753,0.07786994671479848,0.1190842463266737,0.0011964274006908023,0.02529618432330364,0.03672931880324056,0.0590352079309927,0.06589140585198151,0.1067805391332681
2025-04-22 00:00:00+00:00,0.06552725583428472,-0.06552725583428472,-0.0002473488430247378,0.03379697563708537,0.4765993431848843,0.04506615008738714,0.07457487434486458,0.08467838427925524,0.13937284813190798,-0.0002473488430247378,0.026780419996606433,0.04083893214896273,0.06583096798466989,0.08326208650745529,0.11183859604633592
2025-04-23 00:00:00+00:00,0.0026514695623879032,-0.0026514695623879032,-0.0010074322311340665,0.03634620822019768,0.2575615277140557,0.05272503648555878,0.07962937626508901,0.092092738980252,0.12891816599898676,-0.0010074322311340665,0.03133558009529383,0.04802459577225372,0.07107634184485154,0.07986402150777805,0.118386788972593
2025-04-24 00:00:00+00:00,0.0030840074520417163,-0.0030840074520417163,0.0039269385772650375,0.035968820944877085,0.3722046529550211,0.04561295039449134,0.07341250081164233,0.08446691790007638,0.12753362448645014,0.0039269385772650375,0.029476449393943015,0.0408853858572034,0.06455918693916489,0.07296101326636666,0.10778096852465899
2025-04-25 00:00:00+00:00,0.006979277255771385,-0.006979277255771385,0.0011965790576993498,0.035573423137240365,0.5116532671770797,0.045401906232604164,0.07483370176929814,0.0849865933810524,0.13685338396026497,0.0011965790576993498,0.027614833936152956,0.041189196539949284,0.07101159283881187,0.07391852094881324,0.1394567006389877
2025-04-26 00:00:00+00:00,-0.00011285663183106742,0.00011285663183106742,0.0006585937953167344,0.03509802748185629,0.6283347451436408,0.041648548889832215,0.07053550154669916,0.0844852428567044,0.12932002306357457,0.0006585937953167344,0.025696407828477832,0.04141670339776318,0.06784380969718716,0.08109948898053189,0.11262020458554237
2025-04-27 00:00:00+00:00,-0.009329217194183042,0.009329217194183042,0.0012939659267437798,0.03455561358505346,0.7485549727966354,0.03844263882965334,0.06635960373940326,0.07573691588983973,0.12328728306887587,0.0012939659267437798,0.02400915964841945,0.03310605954720581,0.051064077153618645,0.06420977664386915,0.07867552386683316
2025-04-28 00:00:00+00:00,0.013370370730845774,-0.013370370730845774,0.0014646018952369456,0.034012963799154784,0.7931665602626348,0.036979395877093105,0.062101422241201236,0.07408649264545346,0.11487440283774823,0.0014646018952369456,0.02333532445250921,0.033845057592527615,0.06415294554775981,0.08029326167035361,0.13130092801153256
2025-04-29 00:00:00+00:00,-0.007971384433910092,0.007971384433910092,-0.00010553886043885609,0.03350260599115328,0.8201046825644404,0.03843376723634656,0.06495614088186746,0.07518288274802383,0.12008546695090408,-0.00010553886043885609,0.02305347715258577,0.033167187859283374,0.04998401328449776,0.06174013886194875,0.07894939452835567
2025-04-30 00:00:00+00:00,-0.0009002869702098006,0.0009002869702098006,0.0019318957597857713,0.03294040901675003,0.8666057894901649,0.03358799870360396,0.060937574289303124,0.07092550093692776,0.1192063932800234,0.0019318957597857713,0.022370104466649134,0.029335841140068278,0.04342682815420566,0.048124331130516576,0.06834615044837948
2025-05-01 00:00:00+00:00,0.024315545810009744,-0.024315545810009744,0.0007464530338064776,0.032331597349524475,0.9137312838926085,0.03363839924260116,0.06580853633893523,0.0722637100621464,0.14497681654095548,0.0007464530338064776,0.02101918887759253,0.02716030026228751,0.03857408832072457,0.046287189354933034,0.057389015045872925
2025-05-02 00:00:00+00:00,0.004108352658419524,-0.004108352658419524,-0.00030604943260710733,0.03236959486931348,0.8638664035066851,0.03611670597743659,0.06720815416514192,0.07688020676194533,0.13845924105169355,-0.00030604943260710733,0.022523309317575346,0.03248422923814877,0.049712062315989965,0.050482783525983156,0.08651829748034849
2025-05-03 00:00:00+00:00,-0.01069534904680462,0.01069534904680462,0.001885145706915589,0.031805095472583714,0.9091580257900443,0.03128295811336151,0.05664423566839622,0.06689869423832438,0.11127944726091997,0.001885145706915589,0.021323364049799957,0.026935978126115947,0.03966210945502294,0.047119641363948264,0.0640465560471006
2025-05-04 00:00:00+00:00,-0.016607613109211234,0.016607613109211234,0.0018066946166747143,0.03142532497745001,0.9123478384935305,0.03086975981651466,0.06298737227848013,0.06918172791045292,0.14124586464690242,0.0018066946166747143,0.021266414768933393,0.03166863800713275,0.047557931836043836,0.0565604735519116,0.0708212403166297
2025-05-05 00:00:00+00:00,0.004825752587870044,-0.004825752587870044,0.0012848119809480785,0.03129160270027845,0.8860517581425322,0.03226296183470244,0.0567284205100928,0.06837234028357524,0.10609535155806357,0.0012848119809480785,0.022016483760621666,0.032997730552734805,0.04883333652027045,0.05624800207241416,0.07910454165829348
2025-05-06 00:00:00+00:00,0.021928792437757434,-0.021928792437757434,-6.640402458218063e-05,0.030770805290016395,0.9250670411919377,0.03247709128569247,0.05744278309855626,0.06697224252507566,0.11142850494374044,-6.640402458218063e-05,0.020760666656179802,0.03171349541195163,0.05240725287601345,0.06092032040701113,0.09253640851401011
2025-05-07 00:00:00+00:00,0.0020269832486365163,-0.0020269832486365163,7.368308917521046e-05,0.030873227094964473,0.8818710343471902,0.0333237647985574,0.06022297547688579,0.06803476808184394,0.11779940034055784,7.368308917521046e-05,0.02225283828903396,0.032199996412516835,0.05564179031717515,0.0623398625421333,0.0981770131445355
2025-05-08 00:00:00+00:00,0.06224021212940302,-0.06224021212940302,0.0019307856582180239,0.0303678390679626,0.9248038458692636,0.029512389399314685,0.055183018135381005,0.06591010838955556,0.10873694746381353,0.0019307856582180239,0.020900634930206736,0.02767053432467777,0.045772454839349316,0.0508986181404798,0.07680047486902293
2025-05-09 00:00:00+00:00,-0.002808564699583071,0.002808564699583071,-0.0018761508624170213,0.034152387532606146,0.8061644712592565,0.0408449155525544,0.06853412608716619,0.08107112143062684,0.12462785469977394,-0.0018761508624170213,0.024895469981457058,0.037537584884040916,0.05075072592281052,0.05639853098825197,0.07533094918803644
2025-05-10 00:00:00+00:00,0.017687693367897713,-0.017687693367897713,0.0038919510087965957,0.03355823703529131,0.874531571503505,0.032762073753501,0.06060223891674414,0.07345470150676335,0.11839334061170206,0.0038919510087965957,0.023577040213688925,0.03058332481553749,0.049680037400900524,0.0550507289332756,0.09030143538559278
2025-05-11 00:00:00+00:00,-0.0066198315306769204,0.0066198315306769204,0.0002623270578361879,0.03309887221016099,0.8770332009276247,0.03596908731795888,0.0726821726648748,0.07895835056868573,0.1652563591828955,0.0002623270578361879,0.0234380274604919,0.029287450924419894,0.05332166069988787,0.06060415993363243,0.10922782547499824
2025-05-12 00:00:00+00:00,-0.012823957677924932,0.012823957677924932,0.001973548467471949,0.03253718106755998,0.9095619529881404,0.033082737666582956,0.06213800860513112,0.07375859878207369,0.12766635229571788,0.001973548467471949,0.022357867845998598,0.033017669906875144,0.05213658987390732,0.06285524928321823,0.08862128804805665
2025-05-13 00:00:00+00:00,0.012686796194268246,-0.012686796194268246,0.0013785503619250243,0.03217115534048491,0.9031207814005786,0.03285493941627021,0.06108962736341352,0.07273384005832216,0.12166973366684716,0.0013785503619250243,0.02262633348188206,0.0310151703141055,0.049038494774257736,0.05603752905023042,0.08057414929002206
2025-05-14 00:00:00+00:00,-0.005740544445962826,0.005740544445962826,-0.000274593984602373,0.03173462678864702,0.9122587606349624,0.03320466478928756,0.05997157249807721,0.06849801776456022,0.12282664009901112,-0.000274593984602373,0.02233154662165113,0.03615172805494074,0.057664643999730564,0.07286155001042213,0.08934365640274859
2025-05-15 00:00:00+00:00,0.0024691295519930546,-0.0024691295519930546,0.0017861041505196555,0.031212917526211345,0.9367852869789481,0.03063301500300574,0.06054976501661163,0.06850025673175224,0.13021383067911999,0.0017861041505196555,0.021334395608486805,0.028434934824251103,0.047777286272857336,0.0575671285826742,0.08329322468235092
2025-05-16 00:00:00+00:00,-0.0028935353660749547,0.0028935353660749547,0.0006884801525082192,0.030676471930163863,0.9563604758411917,0.03124321306438715,0.055639358461858815,0.06584227856534501,0.10775291408696913,0.0006884801525082192,0.019786803966456375,0.027346737073393204,0.04330188337140231,0.04852872450463331,0.06970234358390766
2025-05-17 00:00:00+00:00,-0.0032649150658740724,0.0032649150658740724,0.0011892221485787459,0.030182455285527127,0.9661445735794495,0.02922751635081702,0.05422981759955327,0.0619773282322583,0.10996467623583076,0.0011892221485787459,0.018603925194529622,0.025659783891998918,0.039271055936285035,0.045982464376865234,0.06359927642567227
2025-05-18 00:00:00+00:00,0.03175756480007516,-0.03175756480007516,0.0010292917595437327,0.02972793446522444,0.9712515680507683,0.028917028835275877,0.054157480236306246,0.06198749517050066,0.11187908811129745,0.0010292917595437327,0.017689593892311065,0.028709181161767724,0.047100430547772326,0.050681101799953616,0.08842358564355446
2025-05-19 00:00:00+00:00,-0.00830574322175089,0.00830574322175089,-0.0007333381870391531,0.030535283122454012,0.9292829978948582,0.03301929168631857,0.06323417535925639,0.06915788472739051,0.13344745366979788,-0.0007333381870391531,0.020615402843603706,0.02999137509506506,0.05129851821462648,0.057076811793030174,0.100248613804406
2025-05-20 00:00:00+00:00,0.012016222070838009,-0.012016222070838009,0.0028116402805728868,0.030116840811971204,0.9431903743252085,0.028087618237599442,0.05247040264067262,0.06201002801684642,0.1043556401661613,0.0028116402805728868,0.01996209328816857,0.025617662220091847,0.041177348060174174,0.049199790958831695,0.06807008115135824
2025-05-21 00:00:00+00:00,0.025812774424210004,-0.025812774424210004,0.00017152633002791187,0.0297586370868527,0.9491013049790226,0.029628542359641546,0.05553294251172558,0.06352681629803839,0.11485818502213987,0.00017152633002791187,0.01950916370810998,0.030446001507430608,0.045471539384408996,0.04952774619954836,0.06739576560095104
2025-05-22 00:00:00+00:00,0.018544112729196732,-0.018544112729196732,0.0001643424223791559,0.030168450677088923,0.9007082947948184,0.03142829044463831,0.056717533556875595,0.06678100309778517,0.11071203228166544,0.0001643424223791559,0.021614257569188375,0.0312749572474229,0.046253611524856124,0.05156243298953346,0.07299033820783687
2025-05-23 00:00:00+00:00,-0.03998359037453153,0.03998359037453153,0.0013003592824873313,0.03011921373184058,0.867976133586828,0.03178819950292812,0.05984651863217682,0.06858695325938313,0.12409729732270877,0.0013003592824873313,0.022425490121623898,0.031127189846757428,0.04975271884187643,0.061170832343011516,0.08910597646591016
2025-05-24 00:00:00+00:00,0.004125071563271793,-0.004125071563271793,0.0038743104940360488,0.031565288920734236,0.7060742390644268,0.03293822816054026,0.05750109212293796,0.06661529600933615,0.10731041137887737,0.0038743104940360488,0.025502650116958785,0.031225362083325804,0.051675755253919826,0.05763950392136078,0.10169036948829602
2025-05-25 00:00:00+00:00,0.011462065339148519,-0.011462065339148519,-0.0009917871083559265,0.031154780988872956,0.8079885424296602,0.036376821301092065,0.06075950926667997,0.07244174022264523,0.11247597244812578,-0.0009917871083559265,0.02402761361908874,0.03707067462580655,0.05377646535413401,0.06332747201255719,0.08995157934208085
2025-05-26 00:00:00+00:00,0.003942524889582682,-0.003942524889582682,0.00038417811148095315,0.030832503673771737,0.8199520702365581,0.034860937470983094,0.06060378719159226,0.06890084620046104,0.11903115097725642,0.00038417811148095315,0.02366365600249736,0.03198420437125926,0.04905584303281271,0.05801061427060016,0.07388726870239727
2025-05-27 00:00:00+00:00,-0.004548373170012511,0.004548373170012511,0.0013990334355475115,0.03039575821373409,0.8812661588761226,0.031189657788846022,0.05800183153452134,0.06678234141545726,0.11655578456716363,0.0013990334355475115,0.022210313942617136,0.02743802917765013,0.041239787829089415,0.04668653865170079,0.06700015183792422
2025-05-28 00:00:00+00:00,-0.0106718460844975,0.0106718460844975,0.001441524958932283,0.02997932044364981,0.9147869586444649,0.030268905022343234,0.05470203861340265,0.06230856676474654,0.10789003562918738,0.001441524958932283,0.021137305443507958,0.031423725082859476,0.04636900058100967,0.05336324346550243,0.07281118761376075
2025-05-29 00:00:00+00:00,-0.02054732532520838,0.02054732532520838,0.0012916387058177405,0.029714164724537574,0.9157659567085742,0.028857365775522593,0.052213400989903985,0.059587389734237495,0.1043337427125511,0.0012916387058177405,0.021192885809900773,0.028681365779589543,0.05247296281569331,0.06661062091915375,0.09157529093926578
2025-05-30 00:00:00+00:00,-0.015310028157546413,0.015310028157546413,0.0014745430312082496,0.02987291708812335,0.865781992028497,0.031158789813539214,0.055229506797949496,0.06306884309761591,0.10741510394315756,0.0014745430312082496,0.022522599436890202,0.032492128465538964,0.047340194542958736,0.05420425914080885,0.07409111500907209
2025-05-31 00:00:00+00:00,0.00581464554481119,-0.00581464554481119,0.0007652888929513692,0.02977205761692977,0.8375289222736648,0.03217224150276328,0.05634535784702947,0.06377339917886292,0.10906784781134875,0.0007652888929513692,0.022944622149767953,0.029624350209995782,0.048006685725865056,0.06180046864079949,0.08057490313792612
2025-06-01 00:00:00+00:00,0.00999890319604234,-0.00999890319604234,-6.278393399526444e-05,0.02939561732956467,0.8885220188768432,0.032168432208583723,0.057125913347016784,0.06404803249175596,0.11313360590562986,-6.278393399526444e-05,0.021698277872707755,0.033090733888868774,0.051331089854456675,0.0640511850568729,0.07906376291230086
2025-06-02 00:00:00+00:00,0.002033656157331761,-0.002033656157331761,0.0007291495048435294,0.02911931408135087,0.9024773085840889,0.03065330082380025,0.05624429035494354,0.06633492790540796,0.11110576325365859,0.0007291495048435294,0.02131296829066198,0.035065161348229894,0.05805269679709239,0.06877284020429383,0.09766436295557976
2025-06-03 00:00:00+00:00,-0.004555126803574655,0.004555126803574655,0.0013956645324718295,0.02873045286029054,0.9369314562686267,0.028573420746255362,0.05066270243975023,0.060055984872283225,0.09529702288422463,0.0013956645324718295,0.019923109617978867,0.025773999103517773,0.04315116086425252,0.05714957996140646,0.07261024037648231
2025-06-04 00:00:00+00:00,-0.00647422512636591,0.00647422512636591,0.0013346293885564751,0.02840442644625706,0.9512363940845129,0.02776440815311896,0.051038074920388775,0.06114174941096325,0.1001822333247388,0.0013346293885564751,0.018992472385659653,0.026339487541024956,0.046760225508185156,0.05486874656403148,0.09320222767317461
2025-06-05 00:00:00+00:00,-0.030924814911036578,0.030924814911036578,0.0010808912864007218,0.028135268238053585,0.9571183822693233,0.027824756585731983,0.05289153793688809,0.06116851850447425,0.11188904269717569,0.0010808912864007218,0.01849413906207989,0.022559954153115853,0.03660663676008067,0.03716928037114421,0.071298179264556
2025-06-06 00:00:00+00:00,0.027016209665029333,-0.027016209665029333,0.002176394648674686,0.02920722616335112,0.8936663279010257,0.029761571959772432,0.055041812527187164,0.06681942778358103,0.10815547716347546,0.002176394648674686,0.021058066532138993,0.029051924174967735,0.05377854470148913,0.07440430587257557,0.10584475098684223
2025-06-07 00:00:00+00:00,0.012044621848145592,-0.012044621848145592,-0.0017540069691039408,0.029556639790612505,0.8137697029174391,0.034949416427617994,0.056773464963305154,0.06526118358014657,0.10132136731021271,-0.0017540069691039408,0.02287676054871279,0.03327838325448214,0.04897409242586986,0.0579342116345676,0.07451399177326265
2025-06-08 00:00:00+00:00,0.0017213626629398297,-0.0017213626629398297,0.00148640963168954,0.029375142037754237,0.8076595960420518,0.03140232283242347,0.056237575774930645,0.06727426748986004,0.10831046376298076,0.00148640963168954,0.02285178423142458,0.030215026756420717,0.050737804553425574,0.0628818368155183,0.08271924174303957
2025-06-09 00:00:00+00:00,0.0419420963494116,-0.0419420963494116,0.0016255004562614498,0.02901366198740223,0.8790176866730605,0.029503137534382936,0.05568283238442171,0.06456369757118788,0.11396632263857777,0.0016255004562614498,0.021372256639895223,0.027227016943799507,0.05010999359982894,0.05456576189532727,0.09823569321624703
2025-06-10 00:00:00+00:00,0.00010311175786527098,-0.00010311175786527098,-0.0009796809317842213,0.030525363813886406,0.7251402559586144,0.036736898648083265,0.06175824743712498,0.07312554553462582,0.11202312171329662,-0.0009796809317842213,0.024575800341906994,0.04060357617689609,0.0738374031978546,0.08698922777331394,0.14111844021228187
2025-06-11 00:00:00+00:00,-0.01488492352072924,0.01488492352072924,0.0028436698247141855,0.030172527004891397,0.820535876412174,0.03120670696718131,0.05630873346717011,0.06687675938517174,0.11017924668241286,0.0028436698247141855,0.02288192883697314,0.03039679615571278,0.047135654031770946,0.05606986460741361,0.07260712967216812
2025-06-12 00:00:00+00:00,-0.027749388787279217,0.027749388787279217,0.0019002941951100538,0.030055975146428122,0.7799640513431264,0.03177394996976752,0.05840020985124046,0.06624592437262894,0.11787392843530389,0.0019002941951100538,0.02340220812167545,0.029707506560877818,0.04918568890993592,0.059597337219754826,0.0928486082563313
2025-06-13 00:00:00+00:00,0.0037297023772628075,-0.0037297023772628075,0.001589928576438198,0.030446465534162654,0.6253839274827998,0.03555580132830291,0.05982762693003127,0.06969937538696823,0.10830065821499474,0.001589928576438198,0.025683094143186515,0.037170394833050534,0.05300581445389312,0.06252129051511494,0.08279230529356758
2025-06-14 00:00:00+00:00,-0.0061655785271072,0.0061655785271072,-0.000531554823643126,0.03015093738264265,0.7434743378891093,0.0350437280164195,0.05820508171444739,0.06829511162715739,0.10654442914632418,-0.000531554823643126,0.02408870307963044,0.03717981269148575,0.059002400573843004,0.07625837165097632,0.09735170497011914
2025-06-15 00:00:00+00:00,0.0017001202861056666,-0.0017001202861056666,0.0013588089832642053,0.02981861603737794,0.8171642840692392,0.03132777648622936,0.05432591001684653,0.060756470623646,0.10498421541459603,0.0013588089832642053,0.022880351673397817,0.0319746982317753,0.05142597411402074,0.06103142653677354,0.08840041811380957
2025-06-16 00:00:00+00:00,0.011305061807508105,-0.011305061807508105,0.0006972138166226611,0.02943925702470922,0.884186943227198,0.03154625479143793,0.058279067789877737,0.06924528830270525,0.11661552734950537,0.0006972138166226611,0.02147980364818129,0.03197235541232501,0.060512804008371016,0.06814137157503485,0.12124431485701512
2025-06-17 00:00:00+00:00,-0.02123009135616664,0.02123009135616664,0.00047879009217991885,0.029176748033126677,0.8954535226324032,0.0302567055420056,0.05433307042981674,0.06363174674985238,0.10665359110646207,0.00047879009217991885,0.020929022489497077,0.034758944496533176,0.052548650531929066,0.05741895121153598,0.08525456951142896
2025-06-18 00:00:00+00:00,0.0032048660451346727,-0.0032048660451346727,0.0025474748374143853,0.029352556104331583,0.8358540230604786,0.030026501679526228,0.05498429426446286,0.06606110286295018,0.10481023243499528,0.0025474748374143853,0.022282368081222248,0.033761881379589936,0.05547396760517857,0.06760150082600952,0.09593589011228351
2025-06-19 00:00:00+00:00,-0.0021779540173212956,0.0021779540173212956,-8.183203427359503e-05,0.028986899362529243,0.8963310828947814,0.030993707447347685,0.05607584359016377,0.0645986256936188,0.11232249834652544,-8.183203427359503e-05,0.020873348027881208,0.029575196152585487,0.04736429932391518,0.05588162991077652,0.07738059484135121
2025-06-20 00:00:00+00:00,-0.013085610610985732,0.013085610610985732,0.001115311224825739,0.028620843308061805,0.9321336841276553,0.028265916361487876,0.05160677596596586,0.059859973602100484,0.1033780842154114,0.001115311224825739,0.019725588568065337,0.028353809742952263,0.04652768996897138,0.052962403639323724,0.08191622270191116
2025-06-21 00:00:00+00:00,-0.011469227749354669,0.011469227749354669,0.0015767088228057218,0.02852727808850354,0.9205871330684227,0.028975323407860472,0.0521310551230897,0.0616154056466658,0.10025427851243085,0.0015767088228057218,0.020150617294732713,0.02646596362837306,0.039566485182446834,0.044364076692755,0.060235821793450675
2025-06-22 00:00:00+00:00,-0.011385960226360707,0.011385960226360707,0.0009452061939070738,0.028399811263707195,0.9141233017131861,0.028905281523324795,0.053974356635672266,0.06318651448950595,0.10953867312398806,0.0009452061939070738,0.020332244992471077,0.029592389078561463,0.045356763332454066,0.054200374293618105,0.07029397407231457
2025-06-23 00:00:00+00:00,0.0423728593887924,-0.0423728593887924,0.0009651017522351219,0.028258805549214772,0.911229399634994,0.028164030989962154,0.05154070985317718,0.06065583188887428,0.10153562247942809,0.0009651017522351219,0.02027638750043803,0.029489567063865383,0.04786971236223661,0.05839093503495237,0.08265914735930033
2025-06-24 00:00:00+00:00,0.007086217120930923,-0.007086217120930923,-0.0016299746195103059,0.03006548338998498,0.782191341480343,0.03631816459596938,0.060447455641704825,0.07114880053237854,0.10960713883513737,-0.0016299746195103059,0.023170191422112858,0.03885550615618593,0.06484587506091087,0.08089277521579759,0.1145595046104972
2025-06-25 00:00:00+00:00,0.011784963544526447,-0.011784963544526447,0.0025220587583114316,0.029761055591366506,0.8247698899095427,0.030587769061647615,0.05351789337975825,0.06413222023399515,0.10048290286666366,0.0025220587583114316,0.022527925634933717,0.03638336950854707,0.05337343452606896,0.06528856936890604,0.0850931042566755
2025-06-26 00:00:00+00:00,-0.003672824455672302,0.003672824455672302,0.0009424085079954369,0.029467145612252124,0.8549155462429033,0.03133047430884932,0.05815083818469768,0.061997621722563505,0.1228119399697531,0.0009424085079954369,0.02198784780522537,0.028943990692681238,0.04916772739689716,0.06000362091515322,0.08528576436543629
2025-06-27 00:00:00+00:00,0.0009395562683027059,-0.0009395562683027059,0.0016473280298141405,0.029115779360255632,0.9003692650446828,0.029689996891011296,0.057911818086423,0.06637168541314471,0.1237281336668026,0.0016473280298141405,0.020946503377399752,0.02797258048206253,0.048874862315142646,0.06092181453690549,0.09551226019803813
2025-06-28 00:00:00+00:00,0.0023252311283283957,-0.0023252311283283957,0.0007969315784785904,0.02873994324367758,0.9351600379058839,0.028882096169228162,0.05564099684809327,0.06219572606054911,0.11775671322463271,0.0007969315784785904,0.0196225279665881,0.027943488937808795,0.041204681773105295,0.047442338876672305,0.0665219553679551
2025-06-29 00:00:00+00:00,0.00983195226177919,-0.00983195226177919,0.0008731488497091225,0.02837494622312589,0.9550423027446083,0.028342712446135225,0.050218647208302845,0.0591986785430948,0.09705972193482054,0.0008731488497091225,0.018488695396444113,0.02889699161748925,0.04517025958058749,0.05300152916939629,0.07308998748654445
2025-06-30 00:00:00+00:00,-0.011233628430860393,0.011233628430860393,0.000615848983653194,0.028135379534694027,0.9571773199569685,0.026796534767364637,0.04961790623677705,0.0596327653024417,0.09815732117406181,0.000615848983653194,0.01811409675378079,0.027461172160375465,0.04517026153434783,0.05277676186914357,0.08552404726530402
2025-07-01 00:00:00+00:00,-0.01377060945880646,0.01377060945880646,0.0019867982327293264,0.027997456109404063,0.9521167733638505,0.026674290738723686,0.04887632001205777,0.05798473210553905,0.09615624988802773,0.0019867982327293264,0.018317500251368184,0.025681255399457547,0.038935386397494734,0.040327459861520844,0.06749069158543666
2025-07-02 00:00:00+00:00,0.029540665453745153,-0.029540665453745153,0.0011895549908289903,0.028020027690306707,0.9350998479950929,0.027814244266416096,0.05033104062481275,0.06011151085129318,0.09740479108916537,0.0011895549908289903,0.018907241953309874,0.02788154132442653,0.04241514784778369,0.04590970381292811,0.07406337750944962
2025-07-03 00:00:00+00:00,0.006731383365643195,-0.006731383365643195,-0.0011539662117899688,0.028763829600889364,0.8609761152129425,0.03261141901897672,0.058562465680468384,0.06963948943024109,0.11294814975730487,-0.0011539662117899688,0.020784894462811863,0.03001983260956996,0.05355025211318254,0.06364446941294194,0.0947861787340677
2025-07-04 00:00:00+00:00,-0.014713205707567904,0.014713205707567904,0.0019424929449662967,0.028496923497816167,0.8905859197123173,0.028838924169530284,0.05544147935115086,0.06320685481162355,0.11789754996727692,0.0019424929449662967,0.02043643468874744,0.028713122816697453,0.04463539245253976,0.052204819204903004,0.07466051331203165
2025-07-05 00:00:00+00:00,0.001978700480306492,-0.001978700480306492,0.0021709385510234464,0.028498253746900383,0.8606690318817107,0.028760620211709605,0.051904851611903724,0.06067870263207743,0.10215465265485787,0.0021709385510234464,0.020980532655308855,0.03256894666294026,0.052705677091212495,0.06143769835409672,0.09432843564262834
2025-07-06 00:00:00+00:00,0.009252236497324772,-0.009252236497324772,0.0001997683399972284,0.02817542738498465,0.9119621670178322,0.0294471662595118,0.05376289016370951,0.06209834054603968,0.10612486625608054,0.0001997683399972284,0.019877409964943495,0.030198857016727556,0.0486766823013543,0.06300979001400704,0.07893022657618014
2025-07-07 00:00:00+00:00,-0.008653329682976453,0.008653329682976453,0.0005295382914753234,0.027960238941411305,0.9236497634065229,0.028790415117865672,0.051581509176396596,0.05960801730716925,0.10083438471993073,0.0005295382914753234,0.019535258899926782,0.029337208464672512,0.043381991595476226,0.048833538199206376,0.06703559058406833
2025-07-08 00:00:00+00:00,0.0060781291164992805,-0.0060781291164992805,0.0018607909271066655,0.027761812016638278,0.9321150481859222,0.026584629834997042,0.05286486826892524,0.05813061720412881,0.11506261136547619,0.0018607909271066655,0.019300364349881086,0.027300016696637796,0.0438759743326087,0.05358843289152509,0.06942986433621894
2025-07-09 00:00:00+00:00,0.02099497361671242,-0.02099497361671242,0.00033901384312987385,0.02748428567158926,0.9507354763952762,0.02762198475031593,0.05192483978191488,0.0593002746035894,0.10722105631240403,0.00033901384312987385,0.01838374144049338,0.025934092127147965,0.041082951926554256,0.04699001594173051,0.06495320749607904
2025-07-10 00:00:00+00:00,0.042040393709379065,-0.042040393709379065,0.0001713315744245659,0.0277988096182923,0.9144255124031022,0.028641404650165896,0.05254223879520355,0.060830757732909704,0.10693791668612533,0.0001713315744245659,0.01955755387188596,0.0276819025988953,0.04172502829014976,0.04667080297492137,0.06951873694374389
2025-07-11 00:00:00+00:00,0.012997315848983379,-0.012997315848983379,-8.559925044372371e-05,0.029717899778922745,0.7881033746469838,0.033537928091844756,0.05908249201044184,0.0673062984355853,0.11497035415507494,-8.559925044372371e-05,0.022441415227206468,0.037525230421323906,0.05426259220066635,0.06256681891538217,0.0766235655031505
2025-07-12 00:00:00+00:00,-0.0009164595002588142,0.0009164595002588142,0.002330341552866916,0.029504441829703874,0.7892193596641932,0.03045727446799938,0.053939985956777105,0.06461006976933464,0.10041499024858122,0.002330341552866916,0.022236033165896476,0.028899294139705347,0.04703485054993414,0.05630611128342277,0.08193543464450061
2025-07-13 00:00:00+00:00,0.014094044790011754,-0.014094044790011754,0.0017618381109528356,0.029185536675656695,0.8598191278200268,0.029621286408230398,0.05373798462504053,0.06293908521169493,0.10393212715889706,0.0017618381109528356,0.021010449818224308,0.02482869928397287,0.03966401045093854,0.04821413741282152,0.06254513927964042
2025-07-14 00:00:00+00:00,0.006316070756330813,-0.006316070756330813,0.00022398927145259593,0.028987377534147374,0.8617917106279946,0.0311958676269737,0.05581860436733258,0.06494364371518312,0.10893929948565649,0.00022398927145259593,0.020916078858112887,0.030053758952933066,0.04563809536544811,0.04746582260305733,0.0775452929996738
2025-07-15 00:00:00+00:00,-0.01753493076270058,0.01753493076270058,0.0012692990530791736,0.02868290389506549,0.8992836738152018,0.028927198584344043,0.05237860220591851,0.06138581555892593,0.10388310799824499,0.0012692990530791736,0.02015270592855115,0.030254727546426403,0.04982485827128252,0.051129616107738154,0.09163423986841349
2025-07-16 00:00:00+00:00,0.0073805949622627876,-0.0073805949622627876,0.0021908663118864148,0.028755530675727982,0.8574766416005971,0.028245902865428614,0.05377085795253991,0.06177202725495308,0.11084619910413043,0.0021908663118864148,0.02109944763513223,0.03208850432489863,0.05589018657645143,0.05200170186471058,0.11501774150647992
