open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99,close_actual,close_prev,close_pred_ms,close_pred_ms_lo95,close_pred_ms_hi95,close_pred_sv,close_pred_sv_lo95,close_pred_sv_hi95
2024-03-04 00:00:00+00:00,0.07817243529189463,-0.07817243529189463,-7.974318262975069e-05,0.03695295086332457,0.6286582557135182,0.046092398841456945,0.07685077877294597,0.0876021511837754,0.14207526069519655,-7.974318262975069e-05,0.029170683538002905,0.04682396786146315,0.0733003044346412,0.09033873030590171,0.1304146964837007,68245.71,63113.97,63108.93729182856,60270.92052992459,66091.1294225737,63108.93729182856,60226.84431601973,66139.49733543259
2024-03-05 00:00:00+00:00,-0.06855316030923639,0.06855316030923639,-0.0020830968298710126,0.040394204179492424,0.4394478584685039,0.053623201313028425,0.08482858746224936,0.09670772977440352,0.14809065440629296,-0.0020830968298710126,0.033976081772645786,0.051447620540108326,0.08086739414800961,0.09557598495084857,0.1370832627332868,63724.01,68245.71,68103.69554413162,64682.54449169705,72005.15950639443,68103.69554413162,64823.41977905468,71848.6767479829
2024-03-06 00:00:00+00:00,0.03621451680304252,-0.03621451680304252,0.007950510968428581,0.04149613048041542,0.2657034388260888,0.048620486864072054,0.08113381315218306,0.09334116973293433,0.1486074572631952,0.007950510968428581,0.03829233197628207,0.04246975784459038,0.06918602182415817,0.08061574545255408,0.12006759899685818,66074.04,63724.01,64232.66780581075,60699.8318434999,66898.85831891229,64232.66780581075,61074.33060023039,66488.64442019413
2024-03-07 00:00:00+00:00,0.011273945248864211,-0.011273945248864211,-0.0035586404527874057,0.04075959639038971,0.21787304394023474,0.06151625666490157,0.09105213502197179,0.10347087592812938,0.14991227268760735,-0.0035586404527874057,0.03895792285142421,0.060273062889029644,0.10938102760517894,0.12086911741040053,0.21126037252091048,66823.17,66074.04,65839.32413077238,62131.90808508527,70266.29145113286,65839.32413077238,62209.19811979023,70178.99111181022
2024-03-08 00:00:00+00:00,0.019282486315176334,-0.019282486315176334,0.0015984808989711373,0.04021637131656495,0.252247406014563,0.05406282545167156,0.08527251790803857,0.09507621700838419,0.15041228549585164,0.0015984808989711373,0.0377707845458446,0.05140734544274789,0.09079082929049737,0.09594612396633038,0.17955284042100914,68124.19,66823.17,66930.07097767689,63306.439335643736,70535.25827245129,66930.07097767689,63474.771722462356,70348.2017764975
2024-03-09 00:00:00+00:00,0.0027716745979517753,-0.0027716745979517753,0.0008209682052819558,0.03962508690603205,0.2665900216318688,0.05461911201575733,0.08295414644392722,0.09796507257623624,0.13472618830304323,0.0008209682052819558,0.03668887603294185,0.05274605784253798,0.09613502764042212,0.11345652062644289,0.19203187545996475,68313.27,68124.19,68180.14075775466,64503.0978279497,71948.56401369856,68180.14075775466,64624.02884433887,71813.92658657568
2024-03-10 00:00:00+00:00,0.009362842188647231,-0.009362842188647231,0.0017261237975379029,0.03929985210783955,0.37858656035718563,0.050320214672003365,0.07879652655922538,0.09426288394748207,0.13473816727283952,0.0017261237975379029,0.03452364711253885,0.04516129304743749,0.07124984420365335,0.08175836997533212,0.13350067640997515,68955.88,68313.27,68431.28898942459,64960.78777969811,71838.76639426105,68431.28898942459,65296.78132952801,71469.11016244165
2024-03-11 00:00:00+00:00,0.044283373561153284,-0.044283373561153284,0.0007005933876282678,0.03887646258497,0.47898470465658155,0.04986626937577872,0.08079754150817453,0.09524020524498367,0.14249803558550184,0.0007005933876282678,0.03254889257198331,0.048811615235910794,0.07855103809393343,0.08799893510229687,0.13730935108204678,72078.1,68955.88,69004.20696036384,65601.63440928006,72481.62990740618,69004.20696036384,65670.85794161797,72405.22715268262
2024-03-12 00:00:00+00:00,-0.008724217811494954,0.008724217811494954,-0.0007878738399029689,0.03874426376193588,0.3043496905825593,0.05415447598193071,0.08149549846294465,0.0970352828107896,0.13106435833278454,-0.0007878738399029689,0.035638810472745204,0.05239875335521477,0.08304463917939403,0.09734986299300477,0.1371373409980651,71452.01,72078.1,72021.3339157729,68278.55790366857,76089.07772978701,72021.3339157729,68398.5414107573,75955.60362041468
2024-03-13 00:00:00+00:00,0.022424831790492365,-0.022424831790492365,0.0034400554865360285,0.03832614005828908,0.3977027152231379,0.04781370698369886,0.07683295340059612,0.09123744461634874,0.1340829203443165,0.0034400554865360285,0.0335479601207551,0.04489591250127006,0.08072391192149064,0.10389740864074601,0.15875311883278417,73072.41,71452.01,71698.2321451295,68116.01324125213,74951.38793513819,71698.2321451295,68315.05200474536,74733.01392913327
2024-03-14 00:00:00+00:00,-0.02330791194500903,0.02330791194500903,-0.0003242305086907885,0.03774141849622326,0.38889935482817584,0.050429612105545474,0.08033994447456103,0.0942897311546424,0.1380133298890034,-0.0003242305086907885,0.03327823069742803,0.046181732684419524,0.07968685630415275,0.09672736603655825,0.14541910790429385,71388.94,73072.41,73048.72153580336,69478.77117735679,76851.9220004322,73048.72153580336,69774.53636232362,76526.1566982096
2024-03-15 00:00:00+00:00,-0.02681836109117046,0.02681836109117046,0.0030077589666546046,0.03719240863359803,0.33891447977403727,0.0478951911048767,0.0756161648744392,0.08901120744899746,0.12604911982893593,0.0030077589666546046,0.033666415910973184,0.04380973658507953,0.0667875564629022,0.07387226335212818,0.10727919722738748,69499.85,71388.94,71603.98396248989,68050.34264512396,74891.33127368276,71603.98396248989,68328.92791128728,74585.99029887204
2024-03-16 00:00:00+00:00,-0.062322910279710986,0.062322910279710986,0.001348934840398785,0.03681071978408894,0.24270828427347374,0.05070037158722393,0.07737515103068361,0.09089404451213517,0.12670650126088578,0.001348934840398785,0.03502946859134626,0.04459528876377243,0.07785626591234739,0.09083253976000127,0.15437422941101728,65300.63,69499.85,69593.66402934832,66064.01675145936,73114.37280894369,69593.66402934832,66468.5767248856,72669.36329951654
2024-03-17 00:00:00+00:00,0.046275814432356635,-0.046275814432356635,0.0026797166769635256,0.038415388171700864,0.11988491362967592,0.053012645362232304,0.08140890607993007,0.09660543815724003,0.13287867244383234,0.0026797166769635256,0.03916297297412391,0.05641472029211843,0.09333419653142777,0.10918767557399248,0.16730630599964064,68393.48,65300.63,65475.85185483658,61929.02917454392,68855.79081788188,65475.85185483658,61718.699957699326,69090.44230224343
2024-03-18 00:00:00+00:00,-0.01152174525222046,0.01152174525222046,-0.004175800874204753,0.03862555009482951,0.0677334434054229,0.062188589313695336,0.0902470721629833,0.10557793535491042,0.1417824010321479,-0.004175800874204753,0.04127505146068252,0.07443910070830792,0.10908542054929433,0.12728088022441345,0.1641462254279804,67609.99,68393.48,68108.4779165398,64269.73969101054,72781.81192267484,68108.4779165398,63487.20552102547,73678.91007521612
2024-03-19 00:00:00+00:00,-0.08763155563733493,0.08763155563733493,0.003411804416600825,0.03809017471386933,0.10571866064072727,0.05334039408003218,0.0793333656405295,0.092151420416036,0.12873530015146162,0.003411804416600825,0.03868231431715917,0.05171467879373339,0.08186614114906236,0.09616206565174626,0.13761881869354925,61937.4,67609.99,67841.05601437064,64098.14081856512,71314.24857920596,67841.05601437064,64202.43089593423,71198.40610411493
2024-03-20 00:00:00+00:00,0.09103531158594273,-0.09103531158594273,0.005086638585707875,0.04204261341937252,0.05977883188583149,0.05795088936748205,0.08838571304997253,0.10371271454604544,0.1447693222307579,0.005086638585707875,0.04524655043919236,0.06563547626644496,0.10990137393202501,0.13648198029891326,0.1793730935701508,67840.51,61937.4,62253.255809878814,58450.09470500826,65632.76822939508,62253.255809878814,58002.65128382082,66139.07181567191
2024-03-21 00:00:00+00:00,-0.03508997737785613,0.03508997737785613,-0.0075479767388703595,0.04492594232801791,0.03601624020122642,0.07710275368010562,0.10998285736708414,0.1265341424642906,0.17162704521914612,-0.0075479767388703595,0.05120217954979144,0.08433492718255994,0.1457752712174492,0.16173189678430827,0.2844428791433885,65501.27,67840.51,67330.37905873348,62806.385953622834,73278.13449508991,67330.37905873348,62353.79784390301,73810.01568792362
2024-03-22 00:00:00+00:00,-0.026369007379098856,0.026369007379098856,0.0064116588037920206,0.044358021887798624,0.037469501064359007,0.060634482190422785,0.09084522527303783,0.10834883805932224,0.14545983136834958,0.0064116588037920206,0.04998236560647594,0.06507155272969893,0.1155157692225185,0.14487614707107896,0.19450681362747077,63796.64,65501.27,65922.59103446249,61647.64624580268,69595.78561209083,65922.59103446249,61374.71724122862,69905.2731232919
2024-03-23 00:00:00+00:00,0.003026453038660462,-0.003026453038660462,0.001276950135696777,0.04394269499282829,0.0340623757104399,0.06592391493900195,0.09734241845834787,0.11206983457007332,0.1553198664571231,0.001276950135696777,0.049716112971963565,0.06703423177560569,0.10727436056134025,0.13228670846215274,0.17286094251968961,63990.01,63796.64,63878.15716370479,59726.54786726673,68144.09036890241,63878.15716370479,59660.26927750359,68219.79391944013
2024-03-24 00:00:00+00:00,0.04909491976870599,-0.04909491976870599,-0.0006611888083929184,0.04319412867863925,0.06073228534140622,0.06578758551086239,0.09944596480744082,0.11449612587487244,0.16424248532159438,-0.0006611888083929184,0.04600532026649492,0.0713470267591997,0.12296402040980013,0.16348379486724715,0.21949393757799385,67209.99,63990.01,63947.714505733646,59915.74898894106,68341.32008523974,63947.714505733646,59583.575108724355,68722.31772478088
2024-03-25 00:00:00+00:00,0.038957731173826136,-0.038957731173826136,-0.0013695395020087446,0.0434585682036415,0.037798938955177296,0.06732269044629034,0.10106898464185277,0.11739226512953073,0.16410767929294323,-0.0013695395020087446,0.04839095630737224,0.06909946409866581,0.10329892916490048,0.12038586143770866,0.14984449692512733,69880.01,67209.99,67118.00626582149,62834.18086824006,71890.53304080454,67118.00626582149,62722.63787387592,72018.37978950045
2024-03-26 00:00:00+00:00,0.0015441704140665396,-0.0015441704140665396,0.0013721341837691187,0.043349046768424895,0.029139074881485084,0.06559681568996789,0.09785847447952657,0.11481121624036478,0.1590802750157288,0.0013721341837691187,0.049620926923878844,0.0738740926482272,0.12459480024600433,0.15238630999311337,0.22956932684691603,69988.0,69880.01,69975.96056395324,65443.214516867476,74617.60296541499,69975.96056395324,64903.758598284236,75237.79674801746
2024-03-27 00:00:00+00:00,-0.007428938024621631,0.007428938024621631,0.0028887331509917648,0.042589992172035185,0.054024153615474746,0.060607138257358854,0.08884539515645724,0.10384338630725261,0.1416635590868547,0.0028887331509917648,0.046282422494918776,0.07142333756951375,0.11188944269817717,0.11683062521411954,0.20571522080586652,69469.99,69988.0,70190.46895436534,65872.21049414537,74360.94989457437,70190.46895436534,65163.56288193645,75169.61822475534
2024-03-28 00:00:00+00:00,0.01869009109453202,-0.01869009109453202,0.0014944727503925378,0.04190299482202555,0.0817603330437366,0.062194047987027726,0.091097980574052,0.10525173024861992,0.14304965850801962,0.0014944727503925378,0.04371252673241128,0.05584513957047782,0.09423453139107549,0.10980569557083432,0.16517418042940518,70780.6,69469.99,69573.88862451894,65280.98587350325,73927.7975971706,69573.88862451894,65696.76735680443,73459.92359699032
2024-03-29 00:00:00+00:00,-0.01322713532737063,0.01322713532737063,-0.00034981788099318085,0.04126960719190697,0.09708868429812317,0.06147040707579408,0.09011282765220273,0.10371870836151309,0.14354328287698587,-0.00034981788099318085,0.04175263702987013,0.0597207937766442,0.10736875969952173,0.11040933531922316,0.21521222994537084,69850.54,70780.6,70755.84401078887,66560.71540826569,75268.0211688028,70755.84401078887,66677.27285664252,75136.4463740347
2024-03-30 00:00:00+00:00,-0.0038493164497219014,0.0038493164497219014,0.002428344906038886,0.0406410895923009,0.12932917286889775,0.05827329898884322,0.08760892930884907,0.10282575092305021,0.14135379157220662,0.002428344906038886,0.03974146375396339,0.05118242158881424,0.10469982541510486,0.1298638263079657,0.2217359416062778,69582.18,69850.54,70020.36731919182,65896.44650602952,74041.89750725272,70020.36731919182,66365.3707064971,73518.73253099964
2024-03-31 00:00:00+00:00,0.024107423379159526,-0.024107423379159526,0.0006769603458304433,0.04005326102937326,0.19791692968035937,0.05604346479538352,0.08366308510603226,0.09586380541102998,0.13579661414176092,0.0006769603458304433,0.03699399452653383,0.044664351397957935,0.06628323365317565,0.07874342618238167,0.09933726111492866,71280.01,69582.18,69629.30032413237,65789.8147475881,73593.15103908084,69629.30032413237,66542.72008349803,72760.47278315408
2024-04-01 00:00:00+00:00,-0.02313609473301786,0.02313609473301786,-0.00046293332555477715,0.039506847871033354,0.1759186382998142,0.05851593580021968,0.08641401996746555,0.10151245789975769,0.13912194019597654,-0.00046293332555477715,0.03695469308631535,0.054171548626315374,0.09229865244344865,0.10672201982665754,0.17183784442841277,69649.8,71280.01,71247.0197446586,67228.68305607203,75575.47752887601,71247.0197446586,67521.38583118506,75247.860556403
2024-04-02 00:00:00+00:00,-0.06197960825197718,0.06197960825197718,0.003203745150291093,0.03898919980320943,0.15877916787075794,0.05517172414510828,0.08394348231068474,0.09816563839934486,0.13582287917619187,0.003203745150291093,0.03662666934273461,0.04923078067404035,0.07900881366489332,0.10326048950278338,0.12947747049742125,65463.99,69649.8,69873.29803317372,65911.18174470332,73600.48039845437,69873.29803317372,66303.92181770634,73164.52039409416
2024-04-03 00:00:00+00:00,0.007598003093028574,-0.007598003093028574,0.003093440511737291,0.04055779480888048,0.07442466042041943,0.058611942715438174,0.08860693346627134,0.1054708848896445,0.1436890438267368,0.003093440511737291,0.041098316771414116,0.05726972764385603,0.09587075428696906,0.10967051402400321,0.17508548521953768,65963.28,65463.99,65666.81250666502,61737.299469960104,69415.63728107898,65666.81250666502,61820.21983982385,69322.52906611974
2024-04-04 00:00:00+00:00,0.03755725764251874,-0.03755725764251874,-0.0023351541293165808,0.03993138901311799,0.12375947253974134,0.06161192115570517,0.09129212263529869,0.10614284896077436,0.14667794140692983,-0.0023351541293165808,0.03831806457041963,0.07275045585692798,0.12147312147044469,0.11636413468280346,0.2494057403938803,68487.79,65963.28,65809.4252814788,62021.82271608955,70155.2150164338,65809.4252814788,61334.8236756676,70941.00948862049
2024-04-05 00:00:00+00:00,-0.009789202703133824,0.009789202703133824,-0.0007561153263426759,0.039920413987932266,0.07315256158332341,0.06117207801038701,0.09022228496235674,0.10671173639569032,0.14379662601197551,-0.0007561153263426759,0.03994050614990363,0.060826226515132226,0.09944552838931829,0.11790761168381687,0.17954903725264257,67820.62,68487.79,68436.02490497073,64423.81759666898,72808.12522551636,68436.02490497073,64446.102523730355,72782.94878044695
2024-04-06 00:00:00+00:00,0.015731842680183246,-0.015731842680183246,0.003318411998753543,0.03930354039054152,0.11122515579550207,0.05606951655289938,0.0843345195609536,0.09837644636719099,0.13401761852210206,0.003318411998753543,0.037767929504945744,0.0551167680585597,0.09206014941562929,0.11111597875584096,0.15598767302074817,68896.0,67820.62,68046.05058808766,64122.592693802435,71731.9170038638,68046.05058808766,64183.71450968013,71663.60707420083
2024-04-07 00:00:00+00:00,0.006717834111896003,-0.006717834111896003,-5.484262516756771e-05,0.03872148487281906,0.14684876098484634,0.057349585685870404,0.08679514497365816,0.09750823111501782,0.1466821604014866,-5.484262516756771e-05,0.03604459326697615,0.044628500235212865,0.07530754343851943,0.09172820741905163,0.13668226418582413,69360.39,68896.0,68892.22166610428,65056.00637875061,72962.65295421533,68892.22166610428,65888.87566401727,72040.36748485919
